method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,3000,0.48785377528957297,0.5548924303099215,8,-0.01,1.0,True,0.0003842585542452603,,0.06703865502034856
Tuned PPI,3000,0.5094335466439975,0.5396967029608678,8,-0.01,1.0,False,0.00030335401073786777,0.012019662656259299,0.030263156316870266
Classical,3000,0.5096012424578634,0.5396066747406035,8,-0.01,1.0,False,0.00030476441947706675,,0.030005432282740108
PPI,3000,0.47257828724007,0.5389687812065865,9,-0.01,1.0,True,0.00019714283161771716,,0.06639049396651653
Tuned PPI,3000,0.48742645924188394,0.5174144188744622,9,-0.01,1.0,True,9.165635675945738e-06,0.0,0.02998795963257822
Classical,3000,0.4874289584468044,0.5174119196695417,9,-0.01,1.0,True,9.165635675945738e-06,,0.029982961222737303
PPI,4000,0.45187382024373907,0.5116415924758626,0,-0.01,1.0,True,0.00032545406641047324,,0.05976777223212354
Tuned PPI,4000,0.4765332937673623,0.5031396389363136,0,-0.01,1.0,True,0.00010826130815231218,0.017702315220959938,0.02660634516895133
Classical,4000,0.4768207985745222,0.5031433142025465,0,-0.01,1.0,True,0.00010542081715183764,,0.026322515628024346
PPI,4000,0.4599729268881313,0.5196227755203606,1,-0.01,1.0,True,7.230987472949625e-05,,0.05964984863222933
Tuned PPI,4000,0.490057779928557,0.516212000810738,1,-0.01,1.0,True,1.3661181927763846e-05,0.0,0.026154220882181056
Classical,4000,0.4900594146695398,0.5162103660697552,1,-0.01,1.0,True,1.3661181927763846e-05,,0.02615095140021545
PPI,4000,0.4412227168505579,0.5003371306051688,2,-0.01,1.0,True,0.00045434472857800085,,0.059114413754610906
Tuned PPI,4000,0.48138649721971777,0.5078264794935623,2,-0.01,1.0,True,4.937833733007555e-05,0.0,0.02643998227384453
Classical,4000,0.48138814982190403,0.5078248268913761,2,-0.01,1.0,True,4.937833733007479e-05,,0.02643667706947206
PPI,4000,0.48818162835946355,0.5482908551837578,3,-0.01,1.0,True,0.00041068199081969726,,0.060109226824294204
Tuned PPI,4000,0.47608399419600617,0.502955257841997,3,-0.01,1.0,True,7.921871836008245e-05,0.008980815845363713,0.02687126364599085
Classical,4000,0.4763786796871174,0.5021401008163289,3,-0.01,1.0,True,8.103303323635518e-05,,0.02576142112921148
PPI,4000,0.45920992897992513,0.5187808521384902,4,-0.01,1.0,True,6.270893000293731e-05,,0.0595709231585651
Tuned PPI,4000,0.48067108032713607,0.507493345485427,4,-0.01,1.0,True,0.0001272767771840343,0.02350179652681558,0.026822265158290948
Classical,4000,0.4812610699507176,0.5071482092847064,4,-0.01,1.0,True,0.00013114950858239346,,0.025887139333988785
PPI,4000,0.46692854354509755,0.5268918668210714,5,-0.01,1.0,True,7.567594321548664e-05,,0.05996332327597381
Tuned PPI,4000,0.4891153410385647,0.5150037739856494,5,-0.01,1.0,True,1.5901062237171673e-05,0.0,0.02588843294708476
Classical,4000,0.48911695916676323,0.5150021558574509,5,-0.01,1.0,True,1.5901062237171673e-05,,0.025885196690687673
PPI,4000,0.4546443269723082,0.513288545290795,6,-0.01,1.0,True,0.00015789825010870774,,0.05864421831848682
Tuned PPI,4000,0.4814473337142393,0.5070443152733722,6,-0.01,1.0,True,5.7123302333078645e-05,0.018480305105451213,0.025596981559132925
Classical,4000,0.4815368631042599,0.5073418718159526,6,-0.01,1.0,True,5.625670681141609e-05,,0.025805008711692667
PPI,4000,0.4403466567307626,0.5002305507493598,7,-0.01,1.0,True,0.0006824863448119001,,0.05988389401859723
Tuned PPI,4000,0.4834613769654727,0.5092349779001797,7,-0.01,1.0,True,4.43173688762201e-05,0.002863073265585493,0.025773600934706986
Classical,4000,0.4835868672704005,0.5092591369899379,7,-0.01,1.0,True,4.4814123242419574e-05,,0.025672269719537344
PPI,4000,0.45308700069778585,0.5115488030803269,8,-0.01,1.0,True,0.00015710300795698258,,0.05846180238254106
Tuned PPI,4000,0.48181215364778385,0.5071251563177689,8,-0.01,1.0,True,1.9853882123499607e-05,0.0,0.02531300266998504
Classical,4000,0.48181373580934195,0.5071235741562108,8,-0.01,1.0,True,1.9853882123499607e-05,,0.02530983834686884
PPI,4000,0.4586194090087373,0.5154772541292184,9,-0.01,1.0,True,8.414342005584522e-05,,0.05685784512048109
Tuned PPI,4000,0.47755055917644024,0.5027531575064087,9,-0.01,1.0,True,5.620648572413758e-05,0.0021779575646480847,0.025202598329968462
Classical,4000,0.4773910095748373,0.5029262553146535,9,-0.01,1.0,True,5.617982747908169e-05,,0.025535245739816193
PPI,5000,0.46742638069235765,0.521137107886862,0,-0.01,1.0,True,3.115120366554267e-05,,0.053710727194504315
Tuned PPI,5000,0.4949949413654779,0.5177673838739681,0,-0.01,1.0,True,3.077350353207327e-05,0.0,0.022772442508490254
Classical,5000,0.4949960800445401,0.5177662451949059,0,-0.01,1.0,True,3.077350353207327e-05,,0.022770165150365784
PPI,5000,0.4544554570728664,0.5093476336363794,1,-0.01,1.0,True,0.0004125079608934953,,0.05489217656351297
Tuned PPI,5000,0.4783077604909557,0.5013487065060368,1,-0.01,1.0,True,8.305024427689189e-05,0.0,0.02304094601508111
Classical,5000,0.47830891259586455,0.5013475544011279,1,-0.01,1.0,True,8.305024427689189e-05,,0.023038641805263327
PPI,5000,0.46201128886077214,0.5155470531603163,2,-0.01,1.0,True,6.555873453630896e-05,,0.05353576429954421
Tuned PPI,5000,0.4801025604749129,0.5026144203517816,2,-0.01,1.0,True,3.976894737415912e-05,0.0,0.02251185987686871
Classical,5000,0.480103686124192,0.5026132947025024,2,-0.01,1.0,True,3.976894737415912e-05,,0.02250960857831036
PPI,5000,0.4642016992440433,0.5180493192739065,3,-0.01,1.0,True,5.0924407901064775e-05,,0.05384762002986321
Tuned PPI,5000,0.4879970874265599,0.5122938342735158,3,-0.01,1.0,True,2.706774026548492e-07,0.006998301541672116,0.02429674684695593
Classical,5000,0.48833351070002745,0.5120845494354078,3,-0.01,1.0,True,2.615987791969512e-07,,0.02375103873538037
PPI,5000,0.45924075771260525,0.5142103317002701,4,-0.01,1.0,True,0.00010256685042820435,,0.05496957398766483
Tuned PPI,5000,0.4801714761770072,0.5044866450036777,4,-0.01,1.0,True,4.7537174911007e-05,0.0,0.024315168826670508
Classical,5000,0.48017269199624246,0.5044854291844424,4,-0.01,1.0,True,4.7537174911007e-05,,0.02431273718819993
PPI,5000,0.49523649996027813,0.5474596595581895,5,-0.01,1.0,True,0.0003255332110901244,,0.052223159597911406
Tuned PPI,5000,0.48725626036539676,0.5095874743740824,5,-0.01,1.0,True,2.475865400983794e-05,0.0030029059860517504,0.022331214008685596
Classical,5000,0.48709464454795437,0.5096109849536355,5,-0.01,1.0,True,2.4723215340290206e-05,,0.02251634040568118
PPI,5000,0.4985979600229455,0.5537603806994591,6,-0.01,1.0,True,0.0006268037705380738,,0.05516242067651361
Tuned PPI,5000,0.49459291710143977,0.518606558294749,6,-0.01,1.0,True,4.395287686028965e-05,0.0,0.024013641193309232
Classical,5000,0.49459411784353957,0.5186053575526492,6,-0.01,1.0,True,4.395287686028965e-05,,0.024011239709109677
PPI,5000,0.4797972153573551,0.53236361721048,7,-0.01,1.0,True,0.00018739385207012103,,0.05256640185312489
Tuned PPI,5000,0.4851071757180141,0.5087606508847946,7,-0.01,1.0,True,2.5776391266775434e-05,0.005043215999059155,0.023653475166780513
Classical,5000,0.48526187645122854,0.5085132269480833,7,-0.01,1.0,True,2.553023233953345e-05,,0.023251350496854784
PPI,5000,0.4507465450052829,0.5037036585080711,8,-0.01,1.0,True,0.0005474283957421664,,0.0529571135027882
Tuned PPI,5000,0.4884689036055647,0.5125312943792832,8,-0.01,1.0,True,1.399581856211874e-05,0.0,0.024062390773718523
Classical,5000,0.48847010678526537,0.5125300911995826,8,-0.01,1.0,True,1.399581856211874e-05,,0.024059984414317226
PPI,5000,0.4768966579877688,0.5302330235487588,9,-0.01,1.0,True,0.0001067925616821997,,0.05333636556098997
Tuned PPI,5000,0.47355980532353126,0.4973113923965835,9,-0.01,1.0,False,0.0001097849863611317,0.011565177418229237,0.02375158707305225
Classical,5000,0.47315240830962557,0.4972945471755208,9,-0.01,1.0,False,0.00011254043379344255,,0.024142138865895224
PPI,1000,0.4665899410318404,0.5219275177854753,0,-0.1,0.01,True,1.7645931949673826e-05,,0.055337576753634876
Tuned PPI,1000,0.46541274349829787,0.521725382577186,0,-0.1,0.01,True,2.278779082382641e-05,0.0,0.05631263907888817
Classical,1000,0.4654268251793684,0.5217113008961155,0,-0.1,0.01,True,2.278779082382641e-05,,0.05628447571674711
PPI,1000,0.48085726348965263,0.5329783592750943,1,-0.1,0.01,True,0.0001673287571047815,,0.05212109578544166
Tuned PPI,1000,0.4781837508577902,0.5294750553558103,1,-0.1,0.01,True,9.776186757073806e-05,0.0759483602983583,0.05129130449802011
Classical,1000,0.4771901081044214,0.529961021840053,1,-0.1,0.01,True,9.300901423360341e-05,,0.052770913735631586
PPI,1000,0.46548936803086016,0.516117791692172,2,-0.1,0.01,True,0.0001259111981407603,,0.05062842366131182
Tuned PPI,1000,0.46657811329485505,0.5163890501348097,2,-0.1,0.01,True,0.00013882452149702857,0.35763651193024293,0.04981093683995469
Classical,1000,0.4654851193131236,0.5182392275350972,2,-0.1,0.01,True,0.000147051169468933,,0.05275410822197363
PPI,1000,0.4768008594597483,0.5276930929939301,3,-0.1,0.01,True,0.000186189473085571,,0.05089223353418176
Tuned PPI,1000,0.4793524845987139,0.5293984884467011,3,-0.1,0.01,True,0.00013551559427535506,0.1698837338360316,0.05004600384798724
Classical,1000,0.47730002086560047,0.5323221537001545,3,-0.1,0.01,True,0.00012704186947233006,,0.05502213283455398
PPI,1000,0.44344443844896,0.4991685011407879,4,-0.1,0.01,False,0.0011287662199076659,,0.05572406269182795
Tuned PPI,1000,0.4476106709321573,0.5024377943606231,4,-0.1,0.01,True,0.0008857066244600114,0.31048081555816603,0.054827123428465796
Classical,1000,0.44850106358874703,0.504895514615859,4,-0.1,0.01,True,0.0007859831613542308,,0.05639445102711199
PPI,1000,0.4673674999801463,0.5242508431012216,5,-0.1,0.01,True,4.12605038758574e-05,,0.05688334312107529
Tuned PPI,1000,0.4680374872821021,0.5238912166318004,5,-0.1,0.01,True,6.308672773288967e-05,0.0,0.05585372934969829
Classical,1000,0.4680514542070441,0.5238772497068583,5,-0.1,0.01,True,6.308672773288967e-05,,0.05582579549981426
PPI,1000,0.49546661217061805,0.5488658620648236,6,-0.1,0.01,True,0.00026161617788442653,,0.053399249894205525
Tuned PPI,1000,0.49767819774827443,0.5483678740418483,6,-0.1,0.01,True,0.000270158378874523,0.0,0.05068967629357385
Classical,1000,0.49769087333703765,0.5483551984530851,6,-0.1,0.01,True,0.000270158378874523,,0.05066432511604746
PPI,1000,0.47687071070630976,0.5310885609126846,7,-0.1,0.01,True,2.3902624875061287e-05,,0.054217850206374874
Tuned PPI,1000,0.48023589463708694,0.5337944766671282,7,-0.1,0.01,True,2.4869233746315013e-05,0.07985108475305236,0.05355858203004127
Classical,1000,0.48002135840169485,0.5345358666405143,7,-0.1,0.01,True,2.653328415388739e-05,,0.05451450823881948
PPI,1000,0.48332161640994514,0.5333689375198171,8,-0.1,0.01,True,3.7099095667476896e-05,,0.05004732110987192
Tuned PPI,1000,0.48609239866917586,0.5353990728623874,8,-0.1,0.01,True,8.754597650797473e-05,0.0,0.04930667419321155
Classical,1000,0.48610472842093316,0.5353867431106302,8,-0.1,0.01,True,8.754597650797473e-05,,0.04928201468969701
PPI,1000,0.48861495102066627,0.5411449231463775,9,-0.1,0.01,True,0.0001221586017297745,,0.052529972125711255
Tuned PPI,1000,0.4902930769191469,0.5444586586422164,9,-0.1,0.01,True,0.0001515963013354924,0.0,0.05416558172306951
Classical,1000,0.49030662170162026,0.5444451138597431,9,-0.1,0.01,True,0.0001515963013354924,,0.054138492158122886
PPI,2000,0.4792643452937983,0.5161633032634065,0,-0.1,0.01,True,0.00014796131960494332,,0.03689895796960824
Tuned PPI,2000,0.47787245123549393,0.5142355408077728,0,-0.1,0.01,True,0.00014035048410613023,0.2077701944084233,0.03636308957227885
Classical,2000,0.4772862723377084,0.5139511065647727,0,-0.1,0.01,True,0.00013890785221077183,,0.03666483422706435
PPI,2000,0.47239256482583847,0.5120654668647587,1,-0.1,0.01,True,3.502166722819968e-05,,0.039672902038920266
Tuned PPI,2000,0.47524141538615605,0.5132105082845951,1,-0.1,0.01,True,1.689248066221321e-05,0.0,0.03796909289843908
Classical,2000,0.4752461621161838,0.5132057615545674,1,-0.1,0.01,True,1.6892480662213174e-05,,0.03795959943838362
PPI,2000,0.4778400346444201,0.5174052301383699,2,-0.1,0.01,True,0.0001259712204313796,,0.03956519549394982
Tuned PPI,2000,0.47973617312207156,0.5174771535042041,2,-0.1,0.01,True,7.646914177442667e-05,0.0,0.03774098038213253
Classical,2000,0.4797408913344696,0.5174724352918061,2,-0.1,0.01,True,7.646914177442667e-05,,0.037731543957336466
PPI,2000,0.4774940905441293,0.5145474602977776,3,-0.1,0.01,True,3.6577906675376446e-05,,0.03705336975364837
Tuned PPI,2000,0.4783693282518552,0.5141989495480375,3,-0.1,0.01,True,2.8503361282252854e-05,0.0,0.03582962129618228
Classical,2000,0.47837380751449504,0.5141944702853976,3,-0.1,0.01,True,2.850336128225306e-05,,0.03582066277090251
PPI,2000,0.48296625572838964,0.5200904667090018,4,-0.1,0.01,True,1.5157390198700258e-05,,0.03712421098061219
Tuned PPI,2000,0.4833456062929011,0.5192956083858771,4,-0.1,0.01,True,1.1017831684096998e-05,0.0,0.035950002092976
Classical,2000,0.483350100605022,0.5192911140737562,4,-0.1,0.01,True,1.1017831684096998e-05,,0.035941013468734184
PPI,2000,0.47389923772023146,0.5111598203886443,5,-0.1,0.01,True,0.0002690186239022222,,0.03726058266841281
Tuned PPI,2000,0.4748196504169801,0.511303612906154,5,-0.1,0.01,True,0.00032647080993997624,0.0,0.036483962489173904
Classical,2000,0.47482421148249565,0.5112990518406384,5,-0.1,0.01,True,0.00032647080993997624,,0.036474840358142746
PPI,2000,0.49018847876549404,0.5308890194550308,6,-0.1,0.01,True,0.0003350282507167932,,0.04070054068953671
Tuned PPI,2000,0.4895863384320755,0.528189190090113,6,-0.1,0.01,True,0.000311590617337059,0.0,0.03860285165803751
Classical,2000,0.48959116439185324,0.5281843641303353,6,-0.1,0.01,True,0.000311590617337059,,0.038593199738482076
PPI,2000,0.47874711835016237,0.5156999446126023,7,-0.1,0.01,True,1.4385213970644024e-05,,0.0369528262624399
Tuned PPI,2000,0.4766428782149142,0.5123700382131722,7,-0.1,0.01,True,4.779438652027985e-05,0.0,0.035727159998257985
Classical,2000,0.47664734466829045,0.5123655717597959,7,-0.1,0.01,True,4.779438652027985e-05,,0.03571822709150546
PPI,2000,0.4908860455652123,0.5284121565778536,8,-0.1,0.01,True,0.00010913473900018425,,0.03752611101264125
Tuned PPI,2000,0.4903196869569446,0.527235343418414,8,-0.1,0.01,True,9.922887350467783e-05,0.17325448362978055,0.03691565646146944
Classical,2000,0.4905340586386728,0.5266556690909358,8,-0.1,0.01,True,9.725287578771615e-05,,0.036121610452262976
PPI,2000,0.48348668375909065,0.519129957163709,9,-0.1,0.01,True,1.5784555379014706e-05,,0.03564327340461837
Tuned PPI,2000,0.4826726839622101,0.517645516024933,9,-0.1,0.01,True,1.4955300021044771e-05,0.10787360782168177,0.03497283206272295
Classical,2000,0.4823563254030928,0.5176839530717309,9,-0.1,0.01,True,1.4944532374803273e-05,,0.03532762766863806
PPI,3000,0.4883881653375681,0.5190141147695837,0,-0.1,0.01,True,7.472654387262596e-06,,0.030625949432015576
Tuned PPI,3000,0.4851050013412264,0.514517105493486,0,-0.1,0.01,True,6.501778807899922e-08,0.0,0.029412104152259533
Classical,3000,0.4851074525541906,0.5145146542805219,0,-0.1,0.01,True,6.501778807899922e-08,,0.029407201726331322
PPI,3000,0.4688721620519636,0.49964537038356904,1,-0.1,0.01,False,0.0001241969739378243,,0.03077320833160546
Tuned PPI,3000,0.46877240750020255,0.49889808413686676,1,-0.1,0.01,False,0.00013080529331565522,0.14980343747805114,0.03012567663666421
Classical,3000,0.4681883817293547,0.49933286251142145,1,-0.1,0.01,False,0.00013217359324263822,,0.031144480782066775
PPI,3000,0.5067034224338969,0.5368237098275694,2,-0.1,0.01,False,0.0003095485332452046,,0.030120287393672562
Tuned PPI,3000,0.5079228920808614,0.5369957767421225,2,-0.1,0.01,False,0.00030773649825283035,0.0,0.029072884661261122
Classical,3000,0.5079253150231785,0.5369933537998054,2,-0.1,0.01,False,0.00030773649825283035,,0.029068038776626892
PPI,3000,0.4806239609609566,0.5099259373918827,3,-0.1,0.01,True,0.00010509816241756101,,0.029301976430926135
Tuned PPI,3000,0.4813187104370768,0.5103067357195883,3,-0.1,0.01,True,0.00011037096743621638,0.0051945022799381605,0.028988025282511487
Classical,3000,0.4811841921775849,0.510446870087487,3,-0.1,0.01,True,0.00011040004876183906,,0.029262677909902113
PPI,3000,0.48229546839343174,0.5141103874303562,4,-0.1,0.01,True,1.739325768262765e-05,,0.03181491903692446
Tuned PPI,3000,0.483460537970165,0.5147903184007244,4,-0.1,0.01,True,6.547307171283382e-06,0.0,0.031329780430559395
Classical,3000,0.48346314900280507,0.5147877073680843,4,-0.1,0.01,True,6.547307171283382e-06,,0.031324558365279254
PPI,3000,0.49785189171772454,0.5287242570813966,5,-0.1,0.01,True,0.00011825805567013784,,0.03087236536367205
Tuned PPI,3000,0.49886942642843646,0.5293969392410317,5,-0.1,0.01,True,0.00012177592857498136,0.03267071885149738,0.030527512812595248
Classical,3000,0.49895125893078107,0.5293721923673821,5,-0.1,0.01,True,0.0001219292559850072,,0.030420933436601016
PPI,3000,0.4772809107081842,0.5089456401445103,6,-0.1,0.01,True,3.250896144601579e-05,,0.03166472943632609
Tuned PPI,3000,0.47979681831114224,0.5109924592694539,6,-0.1,0.01,True,1.621608775621387e-05,0.05729880041521449,0.031195640958311677
Classical,3000,0.48008881691202326,0.5109777900792564,6,-0.1,0.01,True,1.541653869731948e-05,,0.030888973167233102
PPI,3000,0.48526862692615685,0.5174785334427388,7,-0.1,0.01,True,1.2031567376477552e-06,,0.0322099065165819
Tuned PPI,3000,0.4895298939116211,0.5198926983224289,7,-0.1,0.01,True,1.576762480761744e-05,0.0,0.030362804410807798
Classical,3000,0.48953242435620997,0.5198901678778401,7,-0.1,0.01,True,1.576762480761744e-05,,0.030357743521630176
PPI,3000,0.4725451402346024,0.5031264394419795,8,-0.1,0.01,True,0.00010009027535741451,,0.03058129920737712
Tuned PPI,3000,0.4722279785102927,0.5026169985699259,8,-0.1,0.01,True,0.00010044827123182348,0.0,0.03038902005963323
Classical,3000,0.47223051113970105,0.5026144659405175,8,-0.1,0.01,True,0.00010044827123182348,,0.03038395480081646
PPI,3000,0.4856262575659835,0.5172070397132479,9,-0.1,0.01,True,4.860230325111381e-05,,0.0315807821472644
Tuned PPI,3000,0.4863543206395616,0.5175993717513657,9,-0.1,0.01,True,3.088132962975175e-05,0.02216358190612917,0.031245051111804145
Classical,3000,0.48619975729033055,0.5177793299093456,9,-0.1,0.01,True,3.053691324224415e-05,,0.03157957261901506
PPI,4000,0.48809794612818996,0.5149849994809006,0,-0.1,0.01,True,1.0399337732824134e-05,,0.026887053352710633
Tuned PPI,4000,0.4863491240347087,0.5124468577418371,0,-0.1,0.01,True,2.4117859114499376e-05,0.0,0.026097733707128368
Classical,4000,0.4863507552450224,0.5124452265315234,0,-0.1,0.01,True,2.4117859114499376e-05,,0.026094471286500942
PPI,4000,0.49073548465106503,0.517441337133897,1,-0.1,0.01,True,1.0536989323512551e-05,,0.026705852482831915
Tuned PPI,4000,0.49036719956915326,0.5165640547390489,1,-0.1,0.01,True,8.885890694858698e-06,0.05448214907841841,0.026196855169895616
Classical,4000,0.49013902710677887,0.5167204557452938,1,-0.1,0.01,True,8.805545256567214e-06,,0.026581428638514926
PPI,4000,0.4888355422479677,0.5162020180187108,2,-0.1,0.01,True,8.801806891417017e-06,,0.02736647577074308
Tuned PPI,4000,0.48903811830823946,0.514934415752514,2,-0.1,0.01,True,7.037483074887977e-06,0.0,0.02589629744427452
